1972  8 28  6  6 FERNANDA   21.0 147.3   40    0
1972  8 28 12  6 FERNANDA   21.2 148.1   40    0
1972  8 28 18  6 FERNANDA   21.4 148.8   40    0
1972  8 29  0  6 FERNANDA   21.5 149.6   40    0
1972  8 29  6  6 FERNANDA   21.5 150.3   40    0
1972  8 29 12  6 FERNANDA   21.4 151.1   40    0
1972  8 29 18  6 FERNANDA   21.6 151.9   40    0
1972  8 30  0  6 FERNANDA   21.9 152.7   40    0
1972  8 30  6  6 FERNANDA   22.3 153.3   40    0
1972  8 30 12  6 FERNANDA   22.8 153.8   40    0
1972  8 30 18  6 FERNANDA   23.2 154.1   40    0
1972  8 31  0  6 FERNANDA   23.7 154.4   40    0
1972  8 31  6  6 FERNANDA   24.1 155.0   40    0
1972  8 31 12  6 FERNANDA   24.3 155.3   45    0
1972  8 31 18  6 FERNANDA   24.5 156.0   35    0
1972  9  1  0  6 FERNANDA   25.7 156.3   25    0
1972  8 22  0  7 GWEN       10.0  97.8   30    0
1972  8 22  6  7 GWEN       10.0  98.9   30    0
1972  8 22 12  7 GWEN       10.2 100.1   35    0
1972  8 22 18  7 GWEN       10.4 101.4   35    0
1972  8 23  0  7 GWEN       10.9 102.6   35    0
1972  8 23  6  7 GWEN       11.4 103.3   35    0
1972  8 23 12  7 GWEN       12.1 103.9   45    0
1972  8 23 18  7 GWEN       12.8 104.8   45    0
1972  8 24  0  7 GWEN       13.6 105.7   50    0
1972  8 24  6  7 GWEN       14.4 106.2   50    0
1972  8 24 12  7 GWEN       15.1 106.6   55    0
1972  8 24 18  7 GWEN       15.8 106.9   65    0
1972  8 25  0  7 GWEN       16.4 107.2   65    0
1972  8 25  6  7 GWEN       16.6 107.5   70    0
1972  8 25 12  7 GWEN       16.7 107.8   75    0
1972  8 25 18  7 GWEN       17.0 108.2   75    0
1972  8 26  0  7 GWEN       17.3 108.6   75    0
1972  8 26  6  7 GWEN       17.7 109.0   75    0
1972  8 26 12  7 GWEN       18.0 109.5   75    0
1972  8 26 18  7 GWEN       18.2 110.0   85  941
1972  8 27  0  7 GWEN       18.3 110.6   95    0
1972  8 27  6  7 GWEN       18.5 111.2   95    0
1972  8 27 12  7 GWEN       18.8 111.9  110    0
1972  8 27 18  7 GWEN       19.1 112.7  110    0
1972  8 28  0  7 GWEN       19.6 113.3  100    0
1972  8 28  6  7 GWEN       20.6 114.1  100    0
1972  8 28 12  7 GWEN       21.8 115.0  100    0
1972  8 28 18  7 GWEN       22.5 115.6   65  962
1972  8 29  0  7 GWEN       23.3 116.2   65    0
1972  8 29  6  7 GWEN       24.3 117.0   50    0
1972  8 29 12  7 GWEN       25.4 117.8   50    0
1972  8 29 18  7 GWEN       26.5 118.6   50    0
1972  8 30  0  7 GWEN       27.6 119.4   50    0
1972  8 30  6  7 GWEN       28.3 119.8   50  999
1972  8 30 12  7 GWEN       28.9 120.2   45    0
1972  8 30 18  7 GWEN       29.2 120.5   35    0
1972  8 31  0  7 GWEN       29.4 120.7   30 1006
1972  8 28  0  8 HYACINTH   10.9  94.1   25    0
1972  8 28  6  8 HYACINTH   10.7  94.9   25    0
1972  8 28 12  8 HYACINTH   10.5  95.8   25    0
1972  8 28 18  8 HYACINTH   10.4  96.6   25    0
1972  8 29  0  8 HYACINTH   10.4  97.5   30    0
1972  8 29  6  8 HYACINTH   10.5  98.4   30    0
1972  8 29 12  8 HYACINTH   10.9  99.4   30    0
1972  8 29 18  8 HYACINTH   11.7 101.2   40    0
1972  8 30  0  8 HYACINTH   12.6 103.0   40    0
1972  8 30  6  8 HYACINTH   13.1 104.0   40    0
1972  8 30 12  8 HYACINTH   13.6 104.9   40    0
1972  8 30 18  8 HYACINTH   14.0 105.9   80  984
1972  8 31  0  8 HYACINTH   14.4 106.9   80    0
1972  8 31  6  8 HYACINTH   14.9 108.1   80    0
1972  8 31 12  8 HYACINTH   15.3 109.4   85    0
1972  8 31 18  8 HYACINTH   15.5 110.8  110  972
1972  9  1  0  8 HYACINTH   15.8 112.2  110    0
1972  9  1  6  8 HYACINTH   16.2 113.6  110    0
1972  9  1 12  8 HYACINTH   16.7 114.9  110    0
1972  9  1 18  8 HYACINTH   17.1 116.0  100    0
1972  9  2  0  8 HYACINTH   17.5 117.1   95    0
1972  9  2  6  8 HYACINTH   17.9 118.2   95    0
1972  9  2 12  8 HYACINTH   18.2 119.2   95    0
1972  9  2 18  8 HYACINTH   18.6 120.0   85  962
1972  9  3  0  8 HYACINTH   19.1 120.7   65    0
1972  9  3  6  8 HYACINTH   19.6 121.7   65    0
1972  9  3 12  8 HYACINTH   20.3 122.6   65    0
1972  9  3 18  8 HYACINTH   21.1 123.4   70    0
1972  9  4  0  8 HYACINTH   22.0 124.0   60    0
1972  9  4  6  8 HYACINTH   23.0 124.5   60    0
1972  9  4 12  8 HYACINTH   24.2 124.9   60    0
1972  9  4 18  8 HYACINTH   26.4 125.0   60  990
1972  9  5  0  8 HYACINTH   28.7 124.5   45    0
1972  9  5  6  8 HYACINTH   29.9 123.4   45    0
1972  9  5 12  8 HYACINTH   30.7 122.1   45    0
1972  9  5 18  8 HYACINTH   31.3 120.8   40 1009
1972  9  6  0  8 HYACINTH   31.9 119.5   30    0
1972  9  6  6  8 HYACINTH   32.4 118.4   30    0
1972  9  6 12  8 HYACINTH   33.0 117.5   25    0
1972  9  6 18  8 HYACINTH   33.5 116.7   25    0
1972  9  7  0  8 HYACINTH   34.1 116.0   25    0
1972  9 14  0  9 IVA        12.8 102.4   30    0
1972  9 14  6  9 IVA        13.4 103.4   30    0
1972  9 14 12  9 IVA        14.0 104.3   30    0
1972  9 14 18  9 IVA        14.7 105.3   30    0
1972  9 15  0  9 IVA        15.5 106.4   30    0
1972  9 15  6  9 IVA        16.2 107.6   30    0
1972  9 15 12  9 IVA        16.6 108.7   30    0
1972  9 15 18  9 IVA        16.8 109.0   45    0
1972  9 16  0  9 IVA        17.0 109.2   45    0
1972  9 16  6  9 IVA        17.2 109.3   45    0
1972  9 16 12  9 IVA        17.4 109.4   45    0
1972  9 16 18  9 IVA        17.5 109.5   40  999
1972  9 17  0  9 IVA        17.5 109.6   40    0
1972  9 17  6  9 IVA        17.6 109.9   40    0
1972  9 17 12  9 IVA        17.7 110.1   35    0
1972  9 17 18  9 IVA        17.8 110.4   35 1001
1972  9 18  0  9 IVA        17.9 110.6   35    0
1972  9 18  6  9 IVA        18.0 110.9   35    0
1972  9 18 12  9 IVA        18.2 111.3   35    0
1972  9 18 18  9 IVA        18.4 111.6   35 1004
1972  9 19  0  9 IVA        18.6 112.0   35    0
1972  9 19  6  9 IVA        18.7 112.5   35    0
1972  9 19 12  9 IVA        18.8 113.2   35    0
1972  9 19 18  9 IVA        18.8 114.7   30 1007
1972  9 20  0  9 IVA        18.8 116.4   30    0
1972  9 20  6  9 IVA        18.8 117.5   30    0
1972  9 20 12  9 IVA        18.7 118.5   30    0
1972  9 20 18  9 IVA        18.3 120.3   30    0
1972  9 21  0  9 IVA        17.8 122.0   30    0
1972  9 21  6  9 IVA        17.8 123.6   30    0
1972  9 21 12  9 IVA        17.8 125.3   30    0
1972  9 21 18  9 IVA        17.7 126.8   30    0
1972  9 22  0  9 IVA        17.5 128.3   30    0
1972  9 24  0 10 JUNE        9.0 157.0   25    0
1972  9 24  6 10 JUNE        9.7 158.0   25    0
1972  9 24 12 10 JUNE       10.1 158.9   25    0
1972  9 24 18 10 JUNE       10.6 159.7   25    0
1972  9 25  0 10 JUNE       11.1 160.5   25    0
1972  9 25  6 10 JUNE       11.7 161.5   30    0
1972  9 25 12 10 JUNE       12.2 162.4   30    0
1972  9 25 18 10 JUNE       12.7 163.2   30    0
1972  9 26  0 10 JUNE       13.0 164.0   30    0
1972  9 26  6 10 JUNE       13.6 164.8   30    0
1972  9 26 12 10 JUNE       13.9 165.6   30    0
1972  9 26 18 10 JUNE       14.3 166.2   50    0
1972  9 27  0 10 JUNE       14.7 166.7   50    0
1972  9 27  6 10 JUNE       15.3 167.3   50    0
1972  9 27 12 10 JUNE       15.8 168.6   40    0
1972  9 27 18 10 JUNE       16.3 169.5   40    0
1972  9 28  0 10 JUNE       16.7 170.4   30    0
1972  9 30  0 11 JOANNE     12.5 104.9   30    0
1972  9 30  6 11 JOANNE     12.4 105.7   30    0
1972  9 30 12 11 JOANNE     12.6 106.7   45    0
1972  9 30 18 11 JOANNE     13.1 108.2   50    0
1972 10  1  0 11 JOANNE     13.6 109.6   55    0
1972 10  1  6 11 JOANNE     13.9 110.5   55    0
1972 10  1 12 11 JOANNE     14.2 111.3   55    0
1972 10  1 18 11 JOANNE     14.5 112.2   65  980
1972 10  2  0 11 JOANNE     14.9 113.1   75    0
1972 10  2  6 11 JOANNE     15.3 113.8   80    0
1972 10  2 12 11 JOANNE     15.8 114.6   85    0
1972 10  2 18 11 JOANNE     16.7 115.3   85    0
1972 10  3  0 11 JOANNE     17.6 116.1   85    0
1972 10  3  6 11 JOANNE     18.0 116.5   80    0
1972 10  3 12 11 JOANNE     18.4 116.6   80    0
1972 10  3 18 11 JOANNE     19.0 116.6   80  971
1972 10  4  0 11 JOANNE     19.7 116.6   80    0
1972 10  4  6 11 JOANNE     20.2 116.6   80    0
1972 10  4 12 11 JOANNE     20.7 116.6   70    0
1972 10  4 18 11 JOANNE     21.6 116.6   65    0
1972 10  5  0 11 JOANNE     22.8 116.5   65    0
1972 10  5  6 11 JOANNE     24.1 116.3   60    0
1972 10  5 12 11 JOANNE     25.4 116.1   55    0
1972 10  5 18 11 JOANNE     26.5 115.9   55    0
1972 10  6  0 11 JOANNE     27.4 115.6   55  982
1972 10  6  6 11 JOANNE     28.1 115.3   55    0
1972 10  6 12 11 JOANNE     28.9 114.9   40    0
1972 10  6 18 11 JOANNE     29.9 114.2   40 1004
1972 10  7  0 11 JOANNE     31.0 113.0   25    0
1972 10 18  0 12 KATHLEEN   15.7 109.1   40    0
1972 10 18  6 12 KATHLEEN   15.7 109.6   40    0
1972 10 18 12 12 KATHLEEN   15.9 110.0   40    0
1972 10 18 18 12 KATHLEEN   16.6 110.6   30    0
1972 10 19  0 12 KATHLEEN   17.5 110.8   30    0
1972 10 19  6 12 KATHLEEN   18.7 110.4   30    0
1972 10 19 12 12 KATHLEEN   20.0 109.0   30    0
1972 11 11  0 13 RUBY        5.0 175.0   25    0
1972 11 11  6 13 RUBY        5.7 175.6   25    0
1972 11 11 12 13 RUBY        6.2 176.2   25    0
1972 11 11 18 13 RUBY        6.9 176.7   25    0
1972 11 12  0 13 RUBY        7.5 177.0   25    0
1972 11 12  6 13 RUBY        8.0 177.2   25    0
1972 11 12 12 13 RUBY        8.7 177.3   25    0
1972 11 12 18 13 RUBY        9.3 177.6   25    0
1972 11 13  0 13 RUBY        9.7 177.7   25    0
1972 11 13  6 13 RUBY       10.4 177.8   45    0
1972 11 13 12 13 RUBY       11.2 178.0   45    0
1972 11 13 18 13 RUBY       11.8 178.2   45    0
1972 11 14  0 13 RUBY       12.2 178.5   45    0
1972 11 14  6 13 RUBY       12.4 180.0   45    0
1972 11 14 12 13 RUBY       12.3 181.3   65    0
1972 11 14 18 13 RUBY       12.7 182.2   75    0
1972 11 15  0 13 RUBY       13.3 183.8   75    0
1972 11 15  6 13 RUBY       13.7 184.5   75    0
1972 11 15 12 13 RUBY       14.0 185.5   75    0
1972 11 15 18 13 RUBY       14.3 186.8   75    0
1972 11 16  0 13 RUBY       14.5 187.8   90    0
1972 11 16  6 13 RUBY       14.9 188.5  100    0
1972 11 16 12 13 RUBY       15.2 189.3  110  944
1972 11 16 18 13 RUBY       15.5 190.1  110    0
1972 11 17  0 13 RUBY       15.7 191.2  110    0
1972 11 17  6 13 RUBY       16.0 192.4  100    0
1972 11 17 12 13 RUBY       16.3 194.1  100  983
1972 11 17 18 13 RUBY       16.0 195.9   90    0
1972 11 18  0 13 RUBY       15.7 197.4   70    0
1972 11 18  6 13 RUBY       15.4 198.5   65    0
1972 11 18 12 13 RUBY       15.4 199.5   60    0
1972 11 18 18 13 RUBY       15.6 200.5   55    0
1972 11 19  0 13 RUBY       15.8 201.3   45    0
1972 11 19  6 13 RUBY       16.1 203.3   45    0
1972 11 19 12 13 RUBY       16.3 204.0   35    0
1972 11 19 18 13 RUBY       16.5 204.5   35    0
1972 11 20  0 13 RUBY       17.0 205.5   30    0
1972 11 13 12 14 LIZA       11.2  96.8   25    0
1972 11 13 18 14 LIZA       10.9  96.8   25    0
1972 11 14  0 14 LIZA       10.8  96.9   25    0
1972 11 14  6 14 LIZA       10.9  97.8   25    0
1972 11 14 12 14 LIZA       10.9  98.7   25    0
1972 11 14 18 14 LIZA       10.9  99.5   45    0
1972 11 15  0 14 LIZA       10.9 100.4   45    0
1972 11 15  6 14 LIZA       10.9 101.2   45    0
1972 11 15 12 14 LIZA       10.9 102.0   45    0
1973  6  2  0  1 AVA        11.5  94.1   30    0
1973  6  2  6  1 AVA        11.6  94.2   30    0
1973  6  2 12  1 AVA        11.7  94.4   30    0
1973  6  2 18  1 AVA        11.8  94.6   35    0
1973  6  3  0  1 AVA        12.0  94.9   50  998
1973  6  3  6  1 AVA        12.1  95.1   60    0
1973  6  3 12  1 AVA        12.3  95.4   60    0
1973  6  3 18  1 AVA        12.4  95.9   60  993
1973  6  4  0  1 AVA        12.5  96.7   70  994
1973  6  4  6  1 AVA        12.5  97.3   70    0
1973  6  4 12  1 AVA        12.5  98.0   75    0
1973  6  4 18  1 AVA        12.6  98.7   75  982
1973  6  5  0  1 AVA        12.6  99.4   75    0
1973  6  5  6  1 AVA        12.6 100.2   75    0
1973  6  5 12  1 AVA        12.6 101.1   75    0
1973  6  5 18  1 AVA        12.6 102.2   95  946
1973  6  6  0  1 AVA        12.6 103.4  100    0
1973  6  6  6  1 AVA        12.4 104.7  100    0
1973  6  6 12  1 AVA        12.2 106.0  100    0
1973  6  6 18  1 AVA        12.1 107.4  130  915
1973  6  7  0  1 AVA        12.1 108.8  140    0
1973  6  7  6  1 AVA        12.2 110.3  140    0
1973  6  7 12  1 AVA        12.4 111.8  140    0
1973  6  7 18  1 AVA        12.6 113.3  140  928
1973  6  8  0  1 AVA        12.8 114.9  130    0
1973  6  8  6  1 AVA        13.1 116.6  130    0
1973  6  8 12  1 AVA        13.4 118.2  130    0
1973  6  8 18  1 AVA        13.7 119.8  100  946
1973  6  9  0  1 AVA        14.1 121.5  100    0
1973  6  9  6  1 AVA        14.6 123.4   90    0
1973  6  9 12  1 AVA        15.1 124.9   80    0
1973  6  9 18  1 AVA        15.3 125.7   65  972
1973  6 10  0  1 AVA        15.3 126.6   65    0
1973  6 10  6  1 AVA        15.1 127.4   60    0
1973  6 10 12  1 AVA        14.9 128.3   50    0
1973  6 10 18  1 AVA        14.9 129.1   45  997
1973  6 11  0  1 AVA        15.0 129.9   40    0
1973  6 11  6  1 AVA        15.0 130.1   35    0
1973  6 11 12  1 AVA        15.1 130.3   30    0
1973  6 11 18  1 AVA        15.5 130.5   30    0
1973  6 12  0  1 AVA        16.1 130.7   30    0
1973  6 12  6  1 AVA        16.6 130.9   30    0
1973  6 12 12  1 AVA        17.0 131.0   30    0
1973  6 22  0  2 BERNICE    14.0  98.0   40    0
1973  6 22  6  2 BERNICE    14.9  99.3   40    0
1973  6 22 12  2 BERNICE    15.9 100.4   40    0
1973  6 22 18  2 BERNICE    16.9 101.3   60    0
1973  6 23  0  2 BERNICE    18.0 102.2   45    0
1973  6 23  6  2 BERNICE    18.4 102.6   25    0
1973  6 23 12  2 BERNICE    18.9 102.9   25    0
1973  6 26  0  3 CLAUDIA    10.6  95.8   30    0
1973  6 26  6  3 CLAUDIA    11.1  96.5   30    0
1973  6 26 12  3 CLAUDIA    11.7  97.1   30    0
1973  6 26 18  3 CLAUDIA    12.1  97.4   30    0
1973  6 27  0  3 CLAUDIA    12.5  97.7   30    0
1973  6 27  6  3 CLAUDIA    12.7  97.8   30    0
1973  6 27 12  3 CLAUDIA    12.9  98.0   30    0
1973  6 27 18  3 CLAUDIA    13.3  98.3   50    0
1973  6 28  0  3 CLAUDIA    13.7  98.5   50    0
1973  6 28  6  3 CLAUDIA    14.3  98.9   55    0
1973  6 28 12  3 CLAUDIA    15.0  99.3   55    0
1973  6 28 18  3 CLAUDIA    16.0  99.8   55  999
1973  6 29  0  3 CLAUDIA    17.0 100.1   25    0
1973  6 29  6  3 CLAUDIA    17.0 100.0   25    0
1973  6 29 12  3 CLAUDIA    17.0  99.8   25    0
1973  6 29 18  3 CLAUDIA    17.6  99.9   25    0
1973  6 30  0  3 CLAUDIA    18.2 100.1   25    0
1973  7 18  0  4 DOREEN     10.6 107.0   40    0
1973  7 18  6  4 DOREEN     10.8 109.4   45    0
1973  7 18 12  4 DOREEN     11.0 110.3   55    0
1973  7 18 18  4 DOREEN     11.3 111.2   60    0
1973  7 19  0  4 DOREEN     11.5 112.1   65    0
1973  7 19  6  4 DOREEN     11.8 113.0   70    0
1973  7 19 12  4 DOREEN     12.2 114.6  100    0
1973  7 19 18  4 DOREEN     12.5 116.1  100  973
1973  7 20  0  4 DOREEN     12.9 117.5  100    0
1973  7 20  6  4 DOREEN     13.4 118.7  100    0
1973  7 20 12  4 DOREEN     13.8 120.0  100    0
1973  7 20 18  4 DOREEN     14.0 121.2  120  972
1973  7 21  0  4 DOREEN     14.2 122.5  110    0
1973  7 21  6  4 DOREEN     14.3 123.6   90    0
1973  7 21 12  4 DOREEN     14.4 124.5   85    0
1973  7 21 18  4 DOREEN     14.4 125.3   80  968
1973  7 22  0  4 DOREEN     14.4 126.2   80    0
1973  7 22  6  4 DOREEN     14.5 127.1   80    0
1973  7 22 12  4 DOREEN     14.6 128.0   75    0
1973  7 22 18  4 DOREEN     14.7 129.0   65  969
1973  7 23  0  4 DOREEN     14.8 130.0   65    0
1973  7 23  6  4 DOREEN     14.9 130.9   65    0
1973  7 23 12  4 DOREEN     15.0 131.7   65    0
1973  7 23 18  4 DOREEN     15.1 132.6   65    0
1973  7 24  0  4 DOREEN     15.2 133.6   65    0
1973  7 24  6  4 DOREEN     15.3 134.6   65    0
1973  7 24 12  4 DOREEN     15.4 135.7   65    0
1973  7 24 18  4 DOREEN     15.7 136.9   65    0
1973  7 25  0  4 DOREEN     16.0 138.0   70    0
1973  7 25  6  4 DOREEN     16.1 138.7   70    0
1973  7 25 12  4 DOREEN     16.2 139.5   60    0
1973  7 25 18  4 DOREEN     16.3 140.4   55    0
1973  7 26  0  4 DOREEN     16.3 141.3   50    0
1973  7 26  6  4 DOREEN     16.4 142.5   50    0
1973  7 26 12  4 DOREEN     16.5 143.7   50    0
1973  7 26 18  4 DOREEN     16.5 144.8   45    0
1973  7 27  0  4 DOREEN     16.2 145.7   40    0
1973  7 27  6  4 DOREEN     15.4 146.3   50    0
1973  7 27 12  4 DOREEN     14.5 146.8   55    0
1973  7 27 18  4 DOREEN     13.8 147.3   60    0
1973  7 28  0  4 DOREEN     13.3 147.8   75    0
1973  7 28  6  4 DOREEN     13.0 148.4   75    0
1973  7 28 12  4 DOREEN     12.8 149.0   80    0
1973  7 28 18  4 DOREEN     12.7 149.7   85    0
1973  7 29  0  4 DOREEN     12.7 150.4   90    0
1973  7 29  6  4 DOREEN     12.9 151.2   90    0
1973  7 29 12  4 DOREEN     13.2 152.0  100    0
1973  7 29 18  4 DOREEN     13.4 152.8   90    0
1973  7 30  0  4 DOREEN     13.6 153.6   90    0
1973  7 30  6  4 DOREEN     13.9 154.7   85    0
1973  7 30 12  4 DOREEN     14.2 155.8   85    0
1973  7 30 18  4 DOREEN     14.6 157.0   80    0
1973  7 31  0  4 DOREEN     15.0 158.2   80    0
1973  7 31  6  4 DOREEN     15.5 159.3   75    0
1973  7 31 12  4 DOREEN     16.0 160.5   75    0
1973  7 31 18  4 DOREEN     16.4 161.8   70    0
1973  8  1  0  4 DOREEN     16.9 163.3   65    0
1973  8  1  6  4 DOREEN     17.4 164.9   65    0
1973  8  1 12  4 DOREEN     18.0 166.5   60    0
1973  8  1 18  4 DOREEN     18.6 167.9   55    0
1973  8  2  0  4 DOREEN     19.3 169.1   50    0
1973  8  2  6  4 DOREEN     20.0 170.0   45    0
1973  8  2 12  4 DOREEN     20.6 171.0   35    0
1973  8  2 18  4 DOREEN     20.4 172.2   35    0
1973  8  3  0  4 DOREEN     19.4 173.3   30    0
1973  7 21 12  5 EMILY      13.3  97.0   30    0
1973  7 21 18  5 EMILY      14.0  98.5   45    0
1973  7 22  0  5 EMILY      14.6 100.0   55    0
1973  7 22  6  5 EMILY      15.0 101.4   65    0
1973  7 22 12  5 EMILY      15.3 102.7   65    0
1973  7 22 18  5 EMILY      15.8 103.9  100  982
1973  7 23  0  5 EMILY      16.2 105.0  110    0
1973  7 23  6  5 EMILY      16.5 105.9  110    0
1973  7 23 12  5 EMILY      16.7 106.8  120    0
1973  7 23 18  5 EMILY      17.0 107.9  110  972
1973  7 24  0  5 EMILY      17.2 109.0  100    0
1973  7 24  6  5 EMILY      17.3 109.8  100    0
1973  7 24 12  5 EMILY      17.3 110.6  100    0
1973  7 24 18  5 EMILY      17.4 111.4   65    0
1973  7 25  0  5 EMILY      17.5 112.2   65  989
1973  7 25  6  5 EMILY      17.6 113.2   65    0
1973  7 25 12  5 EMILY      17.7 114.3   65    0
1973  7 25 18  5 EMILY      17.8 115.7   55  990
1973  7 26  0  5 EMILY      17.9 117.2   40    0
1973  7 26  6  5 EMILY      18.0 118.2   40    0
1973  7 26 12  5 EMILY      18.4 119.0   40    0
1973  7 26 18  5 EMILY      19.1 119.7   35    0
1973  7 27  0  5 EMILY      20.0 120.4   35    0
1973  7 27  6  5 EMILY      21.3 121.3   35    0
1973  7 27 12  5 EMILY      22.0 122.5   35    0
1973  7 27 18  5 EMILY      22.0 122.9   35    0
1973  7 28  0  5 EMILY      22.0 123.0   35    0
1973  7 28  6  5 EMILY      22.0 123.0   30    0
1973  7 28 12  5 EMILY      22.0 123.0   25    0
1973  7 25  0  6 FLORENCE   12.8  94.0   30    0
1973  7 25  6  6 FLORENCE   13.0  94.8   30    0
1973  7 25 12  6 FLORENCE   13.3  95.5   30    0
1973  7 25 18  6 FLORENCE   13.6  96.0   30    0
1973  7 26  0  6 FLORENCE   13.9  96.5   30    0
1973  7 26  6  6 FLORENCE   14.2  97.0   30    0
1973  7 26 12  6 FLORENCE   14.6  97.6   30    0
1973  7 26 18  6 FLORENCE   15.2  98.3   30    0
1973  7 27  0  6 FLORENCE   15.7  99.4   30    0
1973  7 27  6  6 FLORENCE   16.0 100.8   40    0
1973  7 27 12  6 FLORENCE   16.0 102.3   45    0
1973  7 27 18  6 FLORENCE   16.1 103.6   50    0
1973  7 28  0  6 FLORENCE   16.3 104.7   55  995
1973  7 28  6  6 FLORENCE   16.5 105.5   55    0
1973  7 28 12  6 FLORENCE   16.7 106.3   55    0
1973  7 28 18  6 FLORENCE   17.2 107.0   60    0
1973  7 29  0  6 FLORENCE   17.7 107.7   70    0
1973  7 29  6  6 FLORENCE   18.2 108.7   75    0
1973  7 29 12  6 FLORENCE   18.6 109.8   80    0
1973  7 29 18  6 FLORENCE   18.8 110.7   60 1006
1973  7 30  0  6 FLORENCE   19.0 111.6   35    0
1973  7 30  6  6 FLORENCE   19.4 112.6   30    0
1973  7 30 12  6 FLORENCE   19.8 113.6   25    0
1973  7 30 12  7 GLENDA     11.7 100.8   30    0
1973  7 30 18  7 GLENDA     12.0 101.6   40    0
1973  7 31  0  7 GLENDA     12.4 102.4   45    0
1973  7 31  6  7 GLENDA     12.8 103.2   50    0
1973  7 31 12  7 GLENDA     13.3 104.1   50    0
1973  7 31 18  7 GLENDA     13.8 105.1   50    0
1973  8  1  0  7 GLENDA     14.2 106.2   40    0
1973  8  1  6  7 GLENDA     14.9 107.4   40    0
1973  8  1 12  7 GLENDA     15.5 108.7   40    0
1973  8  1 18  7 GLENDA     15.6 110.0   35    0
1973  8  2  0  7 GLENDA     15.5 111.3   35    0
1973  8  2  6  7 GLENDA     15.3 112.6   35    0
1973  8  2 12  7 GLENDA     15.2 113.9   35    0
1973  8  2 18  7 GLENDA     15.1 115.2   35    0
1973  8  3  0  7 GLENDA     15.3 116.5   35    0
1973  8  3  6  7 GLENDA     15.6 117.6   35    0
1973  8  3 12  7 GLENDA     16.0 118.5   35    0
1973  8  3 18  7 GLENDA     16.3 119.4   35    0
1973  8  4  0  7 GLENDA     16.7 120.3   35    0
1973  8  4  6  7 GLENDA     17.1 121.2   35    0
1973  8  4 12  7 GLENDA     17.5 122.0   35    0
1973  8  4 18  7 GLENDA     18.0 123.0   45    0
1973  8  5  0  7 GLENDA     18.5 124.0   45    0
1973  8  5  6  7 GLENDA     19.3 124.6   40    0
1973  8  5 12  7 GLENDA     20.5 124.7   40    0
1973  8 31  0  8 HEATHER    13.5  94.0   25    0
1973  8 31  6  8 HEATHER    13.7  94.6   25    0
